sku_id,period,qty_total,category_id
4723910471,2025-03-10,1.8441088183191459,672241
4723910471,2025-03-17,1.8616262282456946,672241
4723910471,2025-03-24,1.3786324377072043,672241
4723910471,2025-03-31,0.895415146040377,672241
4723910471,2025-04-07,0.41181515910578637,672241
4723910471,2025-04-14,1.4277006052442123,672241
4723910471,2025-04-21,0.44313716368535105,672241
4723910471,2025-04-28,1.958026492202881,672241
4723910471,2025-05-05,0.47266302651604475,672241
4723910471,2025-05-12,2.486791263927028,672241
4723910471,2025-05-19,0.5004771883448006,672241
4723910471,2025-05-26,2.0137037679728342,672241
4723910471,2025-06-02,2.0264071564008805,672241
4723910471,2025-06-09,3.0387652763704383,672241
4723910471,2025-06-16,1.5508638241923494,672241
4723938440,2025-03-10,-0.11257892087867116,672241
4723938440,2025-03-17,-0.1127855630048602,672241
4723938440,2025-03-24,1.3870993475979763,672241
4723938440,2025-03-31,-0.11281252628384708,672241
4723938440,2025-04-07,1.8872728616083891,672241
4723938440,2025-04-14,-1.6128620567833523,672241
4723938440,2025-04-21,-1.112944219459112,672241
4723938440,2025-04-28,-1.6130247331262422,672241
4723938440,2025-05-05,0.8869603999508457,672241
4723938440,2025-05-12,-1.613117478609568,672241
4723938440,2025-05-19,-0.11304739705758027,672241
4723938440,2025-05-26,-0.1131301216970706,672241
4723938440,2025-06-02,0.8868457111060516,672241
4723938440,2025-06-09,7.386787595878046,672241
4723938440,2025-06-16,0.38674090438491715,672241
4724133655,2025-03-10,-0.52329597640869,672241
4724133655,2025-03-17,0.9783717102643301,672241
4724133655,2025-03-24,-0.021063807037858928,672241
4724133655,2025-03-31,0.48119539727399563,672241
4724133655,2025-04-07,-0.51828052957743,672241
4724133655,2025-04-14,2.9803642983508944,672241
4724133655,2025-04-21,-0.01612230563079542,672241
4724133655,2025-04-28,-0.016344216610956253,672241
4724133655,2025-05-05,-0.5155919355211763,672241
4724133655,2025-05-12,0.48547667337921563,672241
4724133655,2025-05-19,-0.5148032276644723,672241
4724133655,2025-05-26,-0.514155166278067,672241
4724133655,2025-06-02,-0.5137786738983116,672241
4724133655,2025-06-09,-0.5133656126299879,672241
4724133655,2025-06-16,-0.5129084855291808,672241
4727839041,2025-03-10,0.03091116581738765,672241
4727839041,2025-03-17,0.030913362326995934,672241
4727839041,2025-03-24,0.03091527524724967,672241
4727839041,2025-03-31,0.03091694000963525,672241
4727839041,2025-04-07,0.030918379992247322,672241
4727839041,2025-04-14,0.03091962290498282,672241
4727839041,2025-04-21,0.030920687318683738,672241
4727839041,2025-04-28,0.03092159392142698,672241
4727839041,2025-05-05,0.03092235773600896,672241
4727839041,2025-05-12,0.030922998018295546,672241
4727839041,2025-05-19,0.030923527535931944,672241
4727839041,2025-05-26,0.030923960400974497,672241
4727839041,2025-06-02,0.030924302050503852,672241
4727839041,2025-06-09,0.030924572005724453,672241
4727839041,2025-06-16,0.03092477664520922,672241
4844412140,2025-03-10,0.03102583456113378,672241
4844412140,2025-03-17,0.031017225141354736,672241
4844412140,2025-03-24,0.03100862003025917,672241
4844412140,2025-03-31,0.031000159561024438,672241
4844412140,2025-04-07,0.03099194994653214,672241
4844412140,2025-04-14,0.030984058761050693,672241
4844412140,2025-04-21,0.030976539119742623,672241
4844412140,2025-04-28,0.03096941216387777,672241
4844412140,2025-05-05,0.0309626943570971,672241
4844412140,2025-05-12,0.030956385465034524,672241
4844412140,2025-05-19,0.030950480256702658,672241
4844412140,2025-05-26,0.030944966250587923,672241
4844412140,2025-06-02,0.03093982906650664,672241
4844412140,2025-06-09,0.030935045508302773,672241
4844412140,2025-06-16,0.030930599688542778,672241
4861004995,2025-03-10,0.0,672241
4861004995,2025-03-17,0.0,672241
4861004995,2025-03-24,0.0,672241
4861004995,2025-03-31,0.0,672241
4861004995,2025-04-07,0.0,672241
4861004995,2025-04-14,0.0,672241
4861004995,2025-04-21,0.0,672241
4861004995,2025-04-28,0.0,672241
4861004995,2025-05-05,0.0,672241
4861004995,2025-05-12,0.0,672241
4861004995,2025-05-19,0.0,672241
4861004995,2025-05-26,0.0,672241
4861004995,2025-06-02,0.0,672241
4861004995,2025-06-09,0.0,672241
4861004995,2025-06-16,0.0,672241
4867304145,2025-03-10,0.0,672241
4867304145,2025-03-17,0.0,672241
4867304145,2025-03-24,0.0,672241
4867304145,2025-03-31,0.0,672241
4867304145,2025-04-07,0.0,672241
4867304145,2025-04-14,0.0,672241
4867304145,2025-04-21,0.0,672241
4867304145,2025-04-28,0.0,672241
4867304145,2025-05-05,0.0,672241
4867304145,2025-05-12,0.0,672241
4867304145,2025-05-19,0.0,672241
4867304145,2025-05-26,0.0,672241
4867304145,2025-06-02,0.0,672241
4867304145,2025-06-09,0.0,672241
4867304145,2025-06-16,0.0,672241
5982960035,2025-03-10,-1.022891371147403,672241
5982960035,2025-03-17,0.47332460458840075,672241
5982960035,2025-03-24,-0.0284163933058732,672241
5982960035,2025-03-31,-1.5314839105772866,672241
5982960035,2025-04-07,-0.03450010552258631,672241
5982960035,2025-04-14,-1.0372043537065339,672241
5982960035,2025-04-21,-1.5395549824211605,672241
5982960035,2025-04-28,-1.0419748868425585,672241
5982960035,2025-05-05,1.9546538701337306,672241
5982960035,2025-05-12,0.45227219021451004,672241
5982960035,2025-05-19,-1.5504282812252193,672241
5982960035,2025-05-26,-0.052180276937826675,672241
5982960035,2025-06-02,-1.5545416336624651,672241
5982960035,2025-06-09,-1.0575824501053805,672241
5982960035,2025-06-16,-0.560647620289848,672241
5996489657,2025-03-10,-0.01538426213762227,672241
5996489657,2025-03-17,0.48460965370976566,672241
5996489657,2025-03-24,-0.015397408295382033,672241
5996489657,2025-03-31,-0.015404442967369127,672241
5996489657,2025-04-07,-0.015411280187505497,672241
5996489657,2025-04-14,-0.0154179037769782,672241
5996489657,2025-04-21,-0.015424333660892919,672241
5996489657,2025-04-28,-0.015430566826618496,672241
5996489657,2025-05-05,-0.015436618000095301,672241
5996489657,2025-05-12,-0.015442474062365066,672241
5996489657,2025-05-19,-0.015448165779013567,672241
5996489657,2025-05-26,-0.015453670809962525,672241
5996489657,2025-06-02,-0.01545899828146645,672241
5996489657,2025-06-09,-0.015464133092863217,672241
5996489657,2025-06-16,-0.015469099880990546,672241
5996490387,2025-03-10,-0.10779269110952575,672241
5996490387,2025-03-17,0.391867519850708,672241
5996490387,2025-03-24,-0.10787770481230502,672241
5996490387,2025-03-31,0.39237842199417194,672241
5996490387,2025-04-07,0.3917345217812245,672241
5996490387,2025-04-14,-0.1080082642817144,672241
5996490387,2025-04-21,-0.10804096164613294,672241
5996490387,2025-04-28,-0.10808524332616792,672241
5996490387,2025-05-05,-0.10812740620010888,672241
5996490387,2025-05-12,-0.10817694848455114,672241
5996490387,2025-05-19,0.8923790315406724,672241
5996490387,2025-05-26,-0.1081361864709553,672241
5996490387,2025-06-02,-0.10817498058015482,672241
5996490387,2025-06-09,-0.10821999682114422,672241
5996490387,2025-06-16,0.39144015226479373,672241
5996537271,2025-03-10,-0.13882309473088805,672241
5996537271,2025-03-17,-0.13882421141098464,672241
5996537271,2025-03-24,-0.1388272984751678,672241
5996537271,2025-03-31,-0.13883278525592757,672241
5996537271,2025-04-07,0.36123882414051506,672241
5996537271,2025-04-14,0.36111754036131605,672241
5996537271,2025-04-21,-0.13883503241147546,672241
5996537271,2025-04-28,-0.13884377118202113,672241
5996537271,2025-05-05,-0.1388532987138302,672241
5996537271,2025-05-12,-0.13886256663589053,672241
5996537271,2025-05-19,-0.13887305935701175,672241
5996537271,2025-05-26,0.36108792407901985,672241
5996537271,2025-06-02,-0.13888137232727132,672241
5996537271,2025-06-09,-0.1389068506526304,672241
5996537271,2025-06-16,-0.13893083000512135,672241
5996540711,2025-03-10,1.2458028883843435,672241
5996540711,2025-03-17,1.7458427409251898,672241
5996540711,2025-03-24,0.24580272408267412,672241
5996540711,2025-03-31,-0.25423699016725343,672241
5996540711,2025-04-07,1.2458015430029055,672241
5996540711,2025-04-14,0.7458297128652659,672241
5996540711,2025-04-21,0.7457381341951114,672241
5996540711,2025-04-28,0.24575106886639286,672241
5996540711,2025-05-05,1.2457171091836416,672241
5996540711,2025-05-12,-0.2543565246800469,672241
5996540711,2025-05-19,-0.254389852535709,672241
5996540711,2025-05-26,0.24562427526982067,672241
5996540711,2025-06-02,0.7456164654755798,672241
5996540711,2025-06-09,2.2453565092119145,672241
5996540711,2025-06-16,0.7454236091276067,672241
5996552646,2025-03-10,3.9971722443074382,672241
5996552646,2025-03-17,0.9979193234666118,672241
5996552646,2025-03-24,0.4978583184378378,672241
5996552646,2025-03-31,0.4976461563623824,672241
5996552646,2025-04-07,2.4967841054328757,672241
5996552646,2025-04-14,0.49724712671712723,672241
5996552646,2025-04-21,0.4970645485579668,672241
5996552646,2025-04-28,0.4968942446321485,672241
5996552646,2025-05-05,0.4967329701353518,672241
5996552646,2025-05-12,0.996747771466848,672241
5996552646,2025-05-19,0.49644279345871145,672241
5996552646,2025-05-26,0.49630081065731035,672241
5996552646,2025-06-02,0.4961759315279295,672241
5996552646,2025-06-09,6.994929413814303,672241
5996552646,2025-06-16,0.9960843373372567,672241
5996815882,2025-03-10,-0.0005073209729422878,672241
5996815882,2025-03-17,-0.00048287883217854044,672241
5996815882,2025-03-24,-0.00045235445629975,672241
5996815882,2025-03-31,0.49954295473819543,672241
5996815882,2025-04-07,0.4995424054641323,672241
5996815882,2025-04-14,0.4995235411021839,672241
5996815882,2025-04-21,-0.0004721509521827122,672241
5996815882,2025-04-28,-0.0004839336760240759,672241
5996815882,2025-05-05,-0.0004905632710000413,672241
5996815882,2025-05-12,-0.0004931661607837784,672241
5996815882,2025-05-19,-0.0004924506483214158,672241
5996815882,2025-05-26,-0.0004908057745633132,672241
5996815882,2025-06-02,0.9995127675820928,672241
5996815882,2025-06-09,-0.00048404700174024817,672241
5996815882,2025-06-16,-0.0004813763519149472,672241
5996820047,2025-03-10,-0.32866928911361515,672241
5996820047,2025-03-17,-0.32806517844530536,672241
5996820047,2025-03-24,-0.32747297508058226,672241
5996820047,2025-03-31,-0.3268949448602029,672241
5996820047,2025-04-07,-0.3263298869449115,672241
5996820047,2025-04-14,2.6751214186819765,672241
5996820047,2025-04-21,0.17472606655484002,672241
5996820047,2025-04-28,-0.3251274027929326,672241
5996820047,2025-05-05,-0.3248481070942325,672241
5996820047,2025-05-12,-0.32458577726090493,672241
5996820047,2025-05-19,0.17550182856899693,672241
5996820047,2025-05-26,-0.3240171408471707,672241
5996820047,2025-06-02,0.17603009213909585,672241
5996820047,2025-06-09,0.17621867749941303,672241
5996820047,2025-06-16,-0.32345565845463714,672241
5996899120,2025-03-10,-0.1079354298234502,672241
5996899120,2025-03-17,-0.10790851795302436,672241
5996899120,2025-03-24,-0.10788034045968378,672241
5996899120,2025-03-31,-0.1078561565359059,672241
5996899120,2025-04-07,-0.10783544654278612,672241
5996899120,2025-04-14,-0.10781765737207372,672241
5996899120,2025-04-21,0.3918683887402574,672241
5996899120,2025-04-28,-0.10787214870194696,672241
5996899120,2025-05-05,-0.10790830099069088,672241
5996899120,2025-05-12,-0.10794694215937846,672241
5996899120,2025-05-19,-0.10798809459054279,672241
5996899120,2025-05-26,-0.10796110096922398,672241
5996899120,2025-06-02,-0.1079965822021776,672241
5996899120,2025-06-09,-0.1080238712589445,672241
5996899120,2025-06-16,-0.10804285553313459,672241
5996932035,2025-03-10,0.0008121178278878982,672241
5996932035,2025-03-17,0.0006648023162043742,672241
5996932035,2025-03-24,0.000520834532763359,672241
5996932035,2025-03-31,0.00044020831432283955,672241
5996932035,2025-04-07,0.00042298692085918424,672241
5996932035,2025-04-14,0.00040937390830230944,672241
5996932035,2025-04-21,0.00033954656703238245,672241
5996932035,2025-04-28,0.0002722833071055822,672241
5996932035,2025-05-05,0.00020765112768951488,672241
5996932035,2025-05-12,0.0001457241805531799,672241
5996932035,2025-05-19,8.65142792061055e-05,672241
5996932035,2025-05-26,-8.7360888593329e-05,672241
5996932035,2025-06-02,-0.00013864889305277572,672241
5996932035,2025-06-09,-0.0001847694082710502,672241
5996932035,2025-06-16,-0.0002256681510761291,672241
5996937634,2025-03-10,0.2340918315273599,672241
5996937634,2025-03-17,0.23415117706713348,672241
5996937634,2025-03-24,5.732731139151999,672241
5996937634,2025-03-31,0.23380474392630815,672241
5996937634,2025-04-07,0.23369289339453495,672241
5996937634,2025-04-14,0.23358524087409183,672241
5996937634,2025-04-21,0.7336193018160939,672241
5996937634,2025-04-28,0.23343586507352274,672241
5996937634,2025-05-05,0.2333657144462374,672241
5996937634,2025-05-12,0.2333017953283663,672241
5996937634,2025-05-19,0.23324294546550664,672241
5996937634,2025-05-26,0.23314484510506586,672241
5996937634,2025-06-02,0.2330880934571909,672241
5996937634,2025-06-09,0.23303000811417274,672241
5996937634,2025-06-16,0.23297061121852194,672241
5996941129,2025-03-10,0.25248918161777323,672241
5996941129,2025-03-17,-0.24804663091461346,672241
5996941129,2025-03-24,-0.24786491249278922,672241
5996941129,2025-03-31,-0.2477243095167307,672241
5996941129,2025-04-07,-0.24760925809900058,672241
5996941129,2025-04-14,-0.2475017917369318,672241
5996941129,2025-04-21,-0.24741193174320042,672241
5996941129,2025-04-28,0.2527770274073333,672241
5996941129,2025-05-05,-0.24758176774567353,672241
5996941129,2025-05-12,0.2529119055561638,672241
5996941129,2025-05-19,-0.24712957961919152,672241
5996941129,2025-05-26,0.25306562795298876,672241
5996941129,2025-06-02,0.2529049736598829,672241
5996941129,2025-06-09,0.25246326214510606,672241
5996941129,2025-06-16,-0.2475969757954126,672241
7405700714,2025-03-10,-0.3710963239130298,672241
7405700714,2025-03-17,-0.3711073532469724,672241
7405700714,2025-03-24,-0.3711186541570215,672241
7405700714,2025-03-31,1.1287735503533654,672241
7405700714,2025-04-07,0.6288597380936515,672241
7405700714,2025-04-14,0.12881696302490625,672241
7405700714,2025-04-21,0.12887432664238463,672241
7405700714,2025-04-28,0.12880125680101728,672241
7405700714,2025-05-05,-0.3711777180087026,672241
7405700714,2025-05-12,-0.37118884910554784,672241
7405700714,2025-05-19,-0.3712001106722529,672241
7405700714,2025-05-26,-0.37121575479505275,672241
7405700714,2025-06-02,0.1287368724231841,672241
7405700714,2025-06-09,-0.37123779660703904,672241
7405700714,2025-06-16,5.628314928309898,672241
9629394497,2025-03-10,-0.00045252097967340976,672241
9629394497,2025-03-17,2.9990366063772624,672241
9629394497,2025-03-24,-2.001428359346526,672241
9629394497,2025-03-31,1.4980982579468654,672241
9629394497,2025-04-07,-4.502240994429098,672241
9629394497,2025-04-14,-3.5026091207035375,672241
9629394497,2025-04-21,-3.0028180207955026,672241
9629394497,2025-04-28,-3.5030232615416823,672241
9629394497,2025-05-05,-2.5032081431490356,672241
9629394497,2025-05-12,-2.0032816644119884,672241
9629394497,2025-05-19,-3.5032033580285344,672241
9629394497,2025-05-26,-3.5030782793947806,672241
9629394497,2025-06-02,-3.5030975047183857,672241
9629394497,2025-06-09,-4.00343948016484,672241
9629394497,2025-06-16,-3.5035935735210573,672241
15766844963,2025-03-10,-0.736703632345149,672241
15766844963,2025-03-17,0.2635016667273071,672241
15766844963,2025-03-24,0.26299734351172227,672241
15766844963,2025-03-31,3.2642735705698036,672241
15766844963,2025-04-07,-1.2364542892306372,672241
15766844963,2025-04-14,-0.23688170363431194,672241
15766844963,2025-04-21,-1.2361926540281987,672241
15766844963,2025-04-28,-0.23675370952912916,672241
15766844963,2025-05-05,0.2628779465351786,672241
15766844963,2025-05-12,-1.2364548867738878,672241
15766844963,2025-05-19,-1.2368176107331352,672241
15766844963,2025-05-26,-0.7362664569027255,672241
15766844963,2025-06-02,-1.2367319620720518,672241
15766844963,2025-06-09,-1.236810412359715,672241
15766844963,2025-06-16,-1.2368317168679792,672241
20377431146,2025-03-10,0.016987775502993477,672241
20377431146,2025-03-17,0.016540254503861027,672241
20377431146,2025-03-24,0.5190916964550885,672241
20377431146,2025-03-31,0.016533236159289005,672241
20377431146,2025-04-07,0.016328493566903107,672241
20377431146,2025-04-14,0.01615310716383464,672241
20377431146,2025-04-21,0.016005327640693415,672241
20377431146,2025-04-28,0.015904356578223963,672241
20377431146,2025-05-05,0.01583118597929438,672241
20377431146,2025-05-12,0.5127854800787657,672241
20377431146,2025-05-19,0.014909272414595304,672241
20377431146,2025-05-26,0.014835019065515001,672241
20377431146,2025-06-02,0.014708016563474785,672241
20377431146,2025-06-09,0.014609555141303895,672241
20377431146,2025-06-16,0.014538352725802658,672241
24738070995,2025-03-10,0.8711415255373727,672241
24738070995,2025-03-17,0.37113612103510296,672241
24738070995,2025-03-24,0.37113705155122684,672241
24738070995,2025-03-31,0.37113755540316384,672241
24738070995,2025-04-07,0.3711379590053101,672241
24738070995,2025-04-14,1.3711618888676869,672241
