sku_id,category_id,period,qty_total
4723910471,672241,2025-02-10,0.47892941466637695
4723910471,672241,2025-02-17,1.5111456288241167
4723910471,672241,2025-02-24,2.0428097313821993
4723910471,672241,2025-03-03,1.5739397734082614
4723938440,672241,2024-11-25,5.010257476431853
4723938440,672241,2024-12-02,0.5102433041640213
4723938440,672241,2024-12-09,1.0098667741695573
4723938440,672241,2024-12-16,-0.9902924428532995
4723938440,672241,2024-12-23,12.009873742594849
4723938440,672241,2024-12-30,2.009557579368618
4723938440,672241,2025-01-06,0.009371221699934207
4723938440,672241,2025-01-13,3.0092653164031837
4723938440,672241,2025-01-20,0.009296630345647428
4723938440,672241,2025-01-27,-0.4906765883706885
4723938440,672241,2025-02-03,2.0092216057146097
4723938440,672241,2025-02-10,3.5093102658297095
4723938440,672241,2025-02-17,1.0091963092379306
4723938440,672241,2025-02-24,1.509203651333187
4723938440,672241,2025-03-03,-0.9907782045155653
4724133655,672241,2024-11-25,2.7497794167828356
4724133655,672241,2024-12-02,5.250189836903763
4724133655,672241,2024-12-09,-0.750489938381355
4724133655,672241,2024-12-16,-0.7504159519306289
4724133655,672241,2024-12-23,-0.25029446818698425
4724133655,672241,2024-12-30,-0.7503134029734053
4724133655,672241,2025-01-06,-0.7502777873090541
4724133655,672241,2025-01-13,-0.7502473280689068
4724133655,672241,2025-01-20,-0.7502220263509545
4724133655,672241,2025-01-27,-0.2502647153114407
4724133655,672241,2025-02-03,-0.750183386247574
4724133655,672241,2025-02-10,0.24983371319734046
4724133655,672241,2025-02-17,1.2495932700199244
4724133655,672241,2025-02-24,-0.750159974404162
4724133655,672241,2025-03-03,0.2497017698143111
4727839041,672241,2024-11-25,0.0
4727839041,672241,2024-12-02,0.0
4727839041,672241,2024-12-09,0.0
4727839041,672241,2024-12-16,0.0
4727839041,672241,2024-12-23,0.0
4727839041,672241,2024-12-30,0.0
4727839041,672241,2025-01-06,0.0
4727839041,672241,2025-01-13,0.0
4727839041,672241,2025-01-20,0.0
4727839041,672241,2025-01-27,0.0
4727839041,672241,2025-02-03,0.0
4727839041,672241,2025-02-10,0.0
4727839041,672241,2025-02-17,0.0
4727839041,672241,2025-02-24,0.0
4727839041,672241,2025-03-03,0.0
4844412140,672241,2024-11-25,0.0
4844412140,672241,2024-12-02,0.0
4844412140,672241,2024-12-09,0.0
4844412140,672241,2024-12-16,0.0
4844412140,672241,2024-12-23,0.0
4844412140,672241,2024-12-30,0.0
4844412140,672241,2025-01-06,0.0
4844412140,672241,2025-01-13,0.0
4844412140,672241,2025-01-20,0.0
4844412140,672241,2025-01-27,0.0
4844412140,672241,2025-02-03,0.0
4844412140,672241,2025-02-10,0.0
4844412140,672241,2025-02-17,0.0
4844412140,672241,2025-02-24,0.0
4844412140,672241,2025-03-03,0.0
4861004995,672241,2024-11-25,0.0
4861004995,672241,2024-12-02,0.0
4861004995,672241,2024-12-09,0.0
4861004995,672241,2024-12-16,0.0
4861004995,672241,2024-12-23,0.0
4861004995,672241,2024-12-30,0.0
4861004995,672241,2025-01-06,0.0
4861004995,672241,2025-01-13,0.0
4861004995,672241,2025-01-20,0.0
4861004995,672241,2025-01-27,0.0
4861004995,672241,2025-02-03,0.0
4861004995,672241,2025-02-10,0.0
4861004995,672241,2025-02-17,0.0
4861004995,672241,2025-02-24,0.0
4861004995,672241,2025-03-03,0.0
4867304145,672241,2024-11-25,0.0
4867304145,672241,2024-12-02,0.0
4867304145,672241,2024-12-09,0.0
4867304145,672241,2024-12-16,0.0
4867304145,672241,2024-12-23,0.0
4867304145,672241,2024-12-30,0.0
4867304145,672241,2025-01-06,0.0
4867304145,672241,2025-01-13,0.0
4867304145,672241,2025-01-20,0.0
4867304145,672241,2025-01-27,0.0
4867304145,672241,2025-02-03,0.0
4867304145,672241,2025-02-10,0.0
4867304145,672241,2025-02-17,0.0
4867304145,672241,2025-02-24,0.0
4867304145,672241,2025-03-03,0.0
5982960035,672241,2024-11-25,0.5579032109180619
5982960035,672241,2024-12-02,-1.942161455374499
5982960035,672241,2024-12-09,-2.442181892093681
5982960035,672241,2024-12-16,3.0577561484436284
5982960035,672241,2024-12-23,-2.442269207540075
5982960035,672241,2024-12-30,-2.9423421718439777
5982960035,672241,2025-01-06,-1.9423724476228252
5982960035,672241,2025-01-13,-1.9424033964311822
5982960035,672241,2025-01-20,-1.9424323504111247
5982960035,672241,2025-01-27,-2.4424699276523656
5982960035,672241,2025-02-03,-2.44247895281245
5982960035,672241,2025-02-10,-1.442514497794697
5982960035,672241,2025-02-17,-2.9425283605067643
5982960035,672241,2025-02-24,-1.9425474913829779
5982960035,672241,2025-03-03,-1.9425566621305008
5996489657,672241,2024-11-25,-0.028771586818656852
5996489657,672241,2024-12-02,-0.02878044122390788
5996489657,672241,2024-12-09,-0.028788562531829952
5996489657,672241,2024-12-16,-0.028796170801565463
5996489657,672241,2024-12-23,-0.028803472813694064
5996489657,672241,2024-12-30,-0.02881064911382346
5996489657,672241,2025-01-06,-0.0288166330600984
5996489657,672241,2025-01-13,-0.02882138098427212
5996489657,672241,2025-01-20,-0.028827077821734638
5996489657,672241,2025-01-27,-0.028833674495173274
5996489657,672241,2025-02-03,-0.028840053750880154
5996489657,672241,2025-02-10,-0.02884636178293454
5996489657,672241,2025-02-17,-0.028852728248509846
5996489657,672241,2025-02-24,-0.028859284377016195
5996489657,672241,2025-03-03,-0.028866181704597784
5996490387,672241,2024-11-25,-0.3461542103532475
5996490387,672241,2024-12-02,-0.3461537810107789
5996490387,672241,2024-12-09,-0.3461533668664763
5996490387,672241,2024-12-16,-0.3461527803095658
5996490387,672241,2024-12-23,-0.3461523033858407
5996490387,672241,2024-12-30,0.15384883541352443
5996490387,672241,2025-01-06,0.15384677277662281
5996490387,672241,2025-01-13,0.6538456241775898
5996490387,672241,2025-01-20,-0.3461522229379007
5996490387,672241,2025-01-27,-0.34615210447075756
5996490387,672241,2025-02-03,1.1538454547123753
5996490387,672241,2025-02-10,-0.3461509709866558
5996490387,672241,2025-02-17,0.15385062189241647
5996490387,672241,2025-02-24,0.1538491020907502
5996490387,672241,2025-03-03,-0.3461498131539863
5996537271,672241,2024-11-25,0.3556021398279512
5996537271,672241,2024-12-02,-0.14435554468045697
5996537271,672241,2024-12-09,0.35566547810786875
5996537271,672241,2024-12-16,-0.14429492811056766
5996537271,672241,2024-12-23,-0.14426611422603122
5996537271,672241,2024-12-30,-0.1442416098906979
5996537271,672241,2025-01-06,-0.14422104507492128
5996537271,672241,2025-01-13,0.8557957374404492
5996537271,672241,2025-01-20,-0.14419111545500843
5996537271,672241,2025-01-27,-0.14418125733037906
5996537271,672241,2025-02-03,-0.14417424544326482
5996537271,672241,2025-02-10,-0.14416988524731633
5996537271,672241,2025-02-17,-0.14416794336534156
5996537271,672241,2025-02-24,-0.14416813758709227
5996537271,672241,2025-03-03,-0.14417015134701822
5996540711,672241,2024-11-25,1.1826918102042998
5996540711,672241,2024-12-02,-0.8173089198897435
5996540711,672241,2024-12-09,-1.8173088518073384
5996540711,672241,2024-12-16,0.1826904543244714
5996540711,672241,2024-12-23,-1.3173093818052706
5996540711,672241,2024-12-30,-0.31730957619678696
5996540711,672241,2025-01-06,-0.8173101177350645
5996540711,672241,2025-01-13,-1.8173097968133638
5996540711,672241,2025-01-20,-1.317309927983681
5996540711,672241,2025-01-27,-0.3173099076749098
5996540711,672241,2025-02-03,-1.31731019128963
5996540711,672241,2025-02-10,-1.3173100507706026
5996540711,672241,2025-02-17,-1.3173102882481955
5996540711,672241,2025-02-24,-1.3173101880909222
5996540711,672241,2025-03-03,-0.8173102759408014
5996552646,672241,2024-11-25,0.3999189583268944
5996552646,672241,2024-12-02,0.40003489749706034
5996552646,672241,2024-12-09,0.4001561222309332
5996552646,672241,2024-12-16,8.90009427072529
5996552646,672241,2024-12-23,0.4003832838076311
5996552646,672241,2024-12-30,6.900668218162855
5996552646,672241,2025-01-06,4.4007100787763616
5996552646,672241,2025-01-13,0.9006962608415742
5996552646,672241,2025-01-20,0.4008170512515101
5996552646,672241,2025-01-27,5.400781452088403
5996552646,672241,2025-02-03,0.4010200650814677
5996552646,672241,2025-02-10,1.9011582181267332
5996552646,672241,2025-02-17,0.4012150476779164
5996552646,672241,2025-02-24,0.901317225306912
5996552646,672241,2025-03-03,0.9013811827046518
5996815882,672241,2024-11-25,0.39687885377347876
5996815882,672241,2024-12-02,-0.1031261372580075
5996815882,672241,2024-12-09,-0.10314310763093247
5996815882,672241,2024-12-16,-0.10313286304047649
5996815882,672241,2024-12-23,-0.10310349812910374
5996815882,672241,2024-12-30,0.39688813732365513
5996815882,672241,2025-01-06,-0.10306309743780151
5996815882,672241,2025-01-13,-0.10305873702208837
5996815882,672241,2025-01-20,-0.10305033638044005
5996815882,672241,2025-01-27,-0.1030417294989221
5996815882,672241,2025-02-03,-0.10303527472337137
5996815882,672241,2025-02-10,-0.10303230610785599
5996815882,672241,2025-02-17,-0.10303306814113283
5996815882,672241,2025-02-24,-0.10303689097930584
5996815882,672241,2025-03-03,-0.10304196615356648
5996820047,672241,2024-11-25,0.037779883383278874
5996820047,672241,2024-12-02,-0.461853523306463
5996820047,672241,2024-12-09,-0.4615703658878625
5996820047,672241,2024-12-16,-0.46132756990378776
5996820047,672241,2024-12-23,-0.4611249292082519
5996820047,672241,2024-12-30,0.5389487004360787
5996820047,672241,2025-01-06,-0.4608269303953504
5996820047,672241,2025-01-13,1.039318789634505
5996820047,672241,2025-01-20,-0.46066242278391534
5996820047,672241,2025-01-27,-0.46062813592239316
5996820047,672241,2025-02-03,3.039244477861962
5996820047,672241,2025-02-10,0.03932592431748588
5996820047,672241,2025-02-17,-0.46065531867820053
5996820047,672241,2025-02-24,0.03925534097070911
5996820047,672241,2025-03-03,-0.46075771340242916
5996899120,672241,2024-11-25,-0.17409338925469237
5996899120,672241,2024-12-02,-0.1734436575338497
5996899120,672241,2024-12-09,-0.1730759194565961
5996899120,672241,2024-12-16,-0.1729023734933596
5996899120,672241,2024-12-23,-0.1728628006855591
5996899120,672241,2024-12-30,-0.17291660684985605
5996899120,672241,2025-01-06,-0.1730391608027477
5996899120,672241,2025-01-13,-0.17321750199002073
5996899120,672241,2025-01-20,-0.17345534320512493
5996899120,672241,2025-01-27,0.3265537217957702
5996899120,672241,2025-02-03,-0.1738879127970902
5996899120,672241,2025-02-10,0.8265121019243619
5996899120,672241,2025-02-17,-0.17390557221429212
5996899120,672241,2025-02-24,-0.1737757272625815
5996899120,672241,2025-03-03,-0.17369493738687763
5996932035,672241,2024-11-25,0.028825648489311146
5996932035,672241,2024-12-02,0.0288280457644665
5996932035,672241,2024-12-09,0.028831413900165966
5996932035,672241,2024-12-16,0.028835683051575186
5996932035,672241,2024-12-23,0.02884116506808085
5996932035,672241,2024-12-30,0.028848494988133574
5996932035,672241,2025-01-06,0.028858544885293966
5996932035,672241,2025-01-13,0.5288546764192842
5996932035,672241,2025-01-20,0.028863129100037802
5996932035,672241,2025-01-27,0.028857741362087918
5996932035,672241,2025-02-03,0.028855555389033727
5996932035,672241,2025-02-10,0.028855802666014882
5996932035,672241,2025-02-17,0.02885776518679873
5996932035,672241,2025-02-24,0.02886079551634615
5996932035,672241,2025-03-03,0.028864408349224813
5996937634,672241,2024-11-25,0.7884560148110298
5996937634,672241,2024-12-02,0.2884571076030577
5996937634,672241,2024-12-09,0.2884567021606721
5996937634,672241,2024-12-16,0.2884555661279432
5996937634,672241,2024-12-23,0.28845551730088514
5996937634,672241,2024-12-30,0.28845534873725764
5996937634,672241,2025-01-06,0.788454044306681
5996937634,672241,2025-01-13,0.28845448660652767
5996937634,672241,2025-01-20,0.2884532844840043
5996937634,672241,2025-01-27,0.2884528589325187
5996937634,672241,2025-02-03,0.28845169500263357
5996937634,672241,2025-02-10,0.2884513490506725
5996937634,672241,2025-02-17,0.7884517393638844
5996937634,672241,2025-02-24,0.2884495356217005
5996937634,672241,2025-03-03,1.2884507775805791
5996941129,672241,2024-11-25,-0.2565961984771912
5996941129,672241,2024-12-02,0.24329716571279653
5996941129,672241,2024-12-09,-0.25692496080022637
5996941129,672241,2024-12-16,-0.25707370554358355
5996941129,672241,2024-12-23,-0.2572150378280215
5996941129,672241,2024-12-30,0.24258621156972066
5996941129,672241,2025-01-06,0.24258655961005288
5996941129,672241,2025-01-13,0.24234020697205416
5996941129,672241,2025-01-20,0.24222399830326774
5996941129,672241,2025-01-27,-0.2578275852977871
5996941129,672241,2025-02-03,-0.2579375336493422
5996941129,672241,2025-02-10,-0.25804023722189495
5996941129,672241,2025-02-17,-0.2581359236015861
5996941129,672241,2025-02-24,1.7420402654411522
5996941129,672241,2025-03-03,-0.258268385410157
7405700714,672241,2024-11-25,0.11546599601360219
7405700714,672241,2024-12-02,0.6154570370682898
7405700714,672241,2024-12-09,0.6154534308415079
7405700714,672241,2024-12-16,1.11544643393424
7405700714,672241,2024-12-23,0.11544745831552461
7405700714,672241,2024-12-30,0.6154435700730498
7405700714,672241,2025-01-06,0.6154451892990098
7405700714,672241,2025-01-13,1.1154432478490652
7405700714,672241,2025-01-20,0.6154464971561426
7405700714,672241,2025-01-27,2.1154469005608565
7405700714,672241,2025-02-03,2.1154488799744295
7405700714,672241,2025-02-10,0.6154553117739823
7405700714,672241,2025-02-17,1.6154544888823867
7405700714,672241,2025-02-24,2.6154480220186
7405700714,672241,2025-03-03,12.115510862831945
9629394497,672241,2024-11-25,-0.5562888705639396
9629394497,672241,2024-12-02,1.4434735092242843
9629394497,672241,2024-12-09,0.9432500821394534
9629394497,672241,2024-12-16,0.4434805031901463
9629394497,672241,2024-12-23,-4.55657453396096
9629394497,672241,2024-12-30,-4.556841918279423
9629394497,672241,2025-01-06,-1.5570465420147643
9629394497,672241,2025-01-13,-3.5568802561650648
9629394497,672241,2025-01-20,-4.056567776075292
9629394497,672241,2025-01-27,-0.05654501557226643
9629394497,672241,2025-02-03,0.4435976176403851
9629394497,672241,2025-02-10,-4.0564230430990245
9629394497,672241,2025-02-17,0.943762237296097
9629394497,672241,2025-02-24,-1.5559080900295885
9629394497,672241,2025-03-03,-5.555269690226367
15766844963,672241,2024-11-25,2.0867970773393565
15766844963,672241,2024-12-02,0.08639875257027396
15766844963,672241,2024-12-09,2.5864028184627363
15766844963,672241,2024-12-16,1.5863736276719707
15766844963,672241,2024-12-23,0.5865650007780103
15766844963,672241,2024-12-30,0.5866343091041305
15766844963,672241,2025-01-06,0.08666302489919381
15766844963,672241,2025-01-13,1.0866838268499588
15766844963,672241,2025-01-20,1.0866255763271684
15766844963,672241,2025-01-27,0.5865752224820014
15766844963,672241,2025-02-03,2.086603008101868
15766844963,672241,2025-02-10,0.08642108093614204
15766844963,672241,2025-02-17,0.5864101301945428
15766844963,672241,2025-02-24,3.086436351730722
15766844963,672241,2025-03-03,1.0863892511970137
20377431146,672241,2024-11-25,-0.05794516160652906
20377431146,672241,2024-12-02,-0.05795290209411978
20377431146,672241,2024-12-09,-0.057959564238078944
20377431146,672241,2024-12-16,-0.057965236146359546
20377431146,672241,2024-12-23,-0.057969670335911515
20377431146,672241,2024-12-30,-0.05797319584111622
20377431146,672241,2025-01-06,-0.05797615969756145
20377431146,672241,2025-01-13,-0.05797828523251314
20377431146,672241,2025-01-20,-0.0579796418192636
20377431146,672241,2025-01-27,-0.05798033423644157
20377431146,672241,2025-02-03,-0.057980356093055116
20377431146,672241,2025-02-10,-0.05797972994942009
20377431146,672241,2025-02-17,-0.057978546896324805
20377431146,672241,2025-02-24,0.4420379756634861
20377431146,672241,2025-03-03,-0.05797302457120366
24738070995,672241,2024-11-25,0.4324445707501571
24738070995,672241,2024-12-02,0.43248228763883056
24738070995,672241,2024-12-09,0.43253025952964813
24738070995,672241,2024-12-16,0.43258868383646204
24738070995,672241,2024-12-23,0.4326574272288505
24738070995,672241,2024-12-30,0.43273580578442367
24738070995,672241,2025-01-06,1.932727898223443
24738070995,672241,2025-01-13,0.43284721530379155
24738070995,672241,2025-01-20,0.43285628325379555
24738070995,672241,2025-01-27,0.4328748867738763
24738070995,672241,2025-02-03,1.432840149180047
24738070995,672241,2025-02-10,0.43289289009409937
24738070995,672241,2025-02-17,0.4328757108812116
24738070995,672241,2025-02-24,0.4328686528360453
24738070995,672241,2025-03-03,0.43287109582231326
24738579136,672241,2024-11-25,0.8346634787076254
24738579136,672241,2024-12-02,0.8571667686693144
24738579136,672241,2024-12-09,0.8793961322503234
24738579136,672241,2024-12-16,0.9013518406225929
24738579136,672241,2024-12-23,0.9230336061563038
24738579136,672241,2024-12-30,0.9444410207141865
24738579136,672241,2025-01-06,0.9655742450672666
24738579136,672241,2025-01-13,0.9864326879678674
24738579136,672241,2025-01-20,1.0070147567802263
24738579136,672241,2025-01-27,1.0273195667290227
24738579136,672241,2025-02-03,1.0473464518141062
24738579136,672241,2025-02-10,1.067094263929674
24738579136,672241,2025-02-17,1.586585532516128
24738579136,672241,2025-02-24,1.1057702709543853
24738579136,672241,2025-03-03,1.1246979113475795
25223257610,672241,2024-11-25,-0.14428999674702297
25223257610,672241,2024-12-02,-0.14428840765329115
25223257610,672241,2024-12-09,0.3557592304863116
25223257610,672241,2024-12-16,0.8557354744184313
25223257610,672241,2024-12-23,-0.14424160610182052
